idx,x,y,fx,letra
741,0.18059220001299825,0.5576417083549565,1.0326135427055347,B
742,0.9155818069103494,0.28659091945180926,1.8382900451452202,B
743,-0.08166315850606054,0.024065343431880493,1.0066688714571859,B
744,-0.022137004551764816,-0.013157184269326105,1.000490046970525,B
745,0.37379249751864463,0.9054558012045484,1.139720831201226,B
746,0.2566050628730534,0.20719982577284757,1.0658461582920837,B
747,0.8607670866517967,0.37868088003192746,1.7409199774630215,B
748,-0.7044111464929559,-0.3971177479495285,1.4961950633035206,B
749,0.06270631236769342,-0.6754443220806476,1.0039320816107546,B
750,0.06763052863208596,-0.9110482181820749,1.0045738884030555,B
751,0.5648435437877348,-0.6176526384531444,1.3190482289586867,B
752,0.2832353038248232,0.2334920117987025,1.08022223733274,B
753,-0.7635957557677839,0.9951507102259811,1.583078478226573,B
754,-0.2590867667597798,-0.006855211783872939,1.0671259527100365,B
755,0.8132768989925472,0.09167925334809102,1.6614193144349336,B
756,0.754303234887616,0.28446547607799766,1.568973370161922,B
757,0.9776657439226983,-0.28314550530789573,1.9558303068399232,B
758,0.40348676977424214,-0.8633245718884792,1.1628015733828523,B
759,-0.8390660765611522,-0.30391817285103206,1.7040318808357253,B
760,0.9232796072527183,0.8233117751196861,1.8524452331687338,B
761,-0.4405900631292452,0.011536991182470313,1.1941196037282322,B
762,-0.9871294356222369,0.5179658095527795,1.974424522671876,B
763,-0.5058413591281046,0.6473296903384225,1.255875480604568,B
764,-0.8482853689625705,0.6421158572223433,1.7195880671959642,B
765,0.00430249939055094,-0.6030713129196708,1.0000185115010056,B
766,0.386271001252666,-0.4361932543517226,1.149205286408737,B
767,-0.8401625122798784,0.35447099782449154,1.7058730470404369,B
768,0.8041613050402658,0.8989862535726258,1.6466754045240635,B
769,-0.9385787157431509,0.8902841681241558,1.8809300056460625,B
770,-0.8299988130820939,0.2554435052132604,1.6888980297176848,B
771,-0.17498632145245097,-0.1370477771008145,1.0306202126954604,B
772,0.4092345858542159,0.6656949595655739,1.1674729462592717,B
773,0.5460681179430489,-0.9916293608233506,1.2981903894338636,B
774,-0.7581911249911817,-0.777585718684151,1.5748537820153938,B
775,0.4856402537864104,0.1462968150874524,1.2358464560977291,B
776,-0.8788293251803221,-0.4372117998677776,1.7723409827969003,B
777,-0.5833110487710671,0.38925826196240365,1.3402517796184021,B
778,-0.2559337342405219,-0.3026786923069362,1.0655020763222982,B
779,-0.19577799122481232,-0.9173152727604308,1.0383290218480228,B
780,0.9414610252067197,0.2208620498646361,1.8863488619832878,B
781,-0.9209515496460894,0.91468565151959,1.8481517567955335,B
782,0.9766264330841155,0.5429966641406048,1.9537991897986022,B
783,0.22862838155261733,-0.09636894293159615,1.0522709368513692,B
784,-0.21037160755677853,0.8547927181417696,1.0442562132660231,B
785,0.8143177804830843,-0.43789311665466046,1.6631134476108969,B
786,0.5776376224338042,0.9986541426637814,1.3336652228509782,B
787,-0.711332425380824,-0.298437552424198,1.5059938193981655,B
788,-0.8294041818395481,-0.20230590218727307,1.6879112968529302,B
789,0.805522885782201,0.2225846512880294,1.6488671195188849,B
790,-0.47437477984283816,0.5676993648438664,1.2250314317509412,B
791,0.15548005371902973,-0.603692450098936,1.0241740471044725,B
792,-0.9828755147570298,0.6168680878451338,1.9660442775088964,B
793,-0.03405487595969414,0.8268639137822693,1.00115973457663,B
794,-0.35049138504597366,0.20610157467897405,1.122844210991445,B
795,-0.7698821138327439,-0.21158855633982543,1.592718469199574,B
796,-0.6972307591318225,0.5393178205234275,1.4861307314795376,B
797,0.4950124400450622,-0.6814883231870448,1.2450373157993662,B
798,0.7887005242787357,0.5398197975273906,1.6220485169975527,B
799,-0.47338810503970374,0.44077146841259496,1.2240962979930816,B
800,-0.5660485278482057,-0.7054816329127687,1.320410935879121,B
801,-0.44876549885965944,0.6801833605799206,1.201390472966759,B
802,-0.8210280738909383,-0.4649059984378414,1.6740870981170641,B
803,-0.6934616604708448,-0.24334462714942462,1.4808890745429812,B
804,-0.8455867872637561,-0.7722151794194612,1.7150170147950408,B
805,-0.7386486561217007,0.6203809623613628,1.5456018371903943,B
806,0.042601201783918796,-0.1521857493393719,1.0018148623934342,B
807,0.0837335661688452,0.4599820509294805,1.0070113101033524,B
808,-0.497699372676627,0.20162524609692567,1.247704665562708,B
809,0.7279350442273458,0.9681987533070529,1.529889428614268,B
810,0.7032896937378417,0.8766041344846964,1.494616393317867,B
811,0.22919984441821306,-0.17860159320152746,1.0525325686813332,B
812,0.07691575497771441,-0.45194134096546024,1.0059160333637918,B
813,-0.9239877265720229,-0.8201669641582985,1.8537533188557354,B
814,0.5127297860037916,0.3097659563807116,1.262891833455494,B
815,-0.19062073996707296,0.4458744816961753,1.0363362665055944,B
816,-0.05779092279769249,-0.0047518501479151265,1.0033397907578088,B
817,-0.8936124125268012,0.8656354560546182,1.79854314382197,B
818,-0.7347455147324786,-0.8678279341395878,1.539850971419495,B
819,0.46872979605496323,-0.4223165335444723,1.2197076217097274,B
820,0.9593121490215077,-0.9140492550212926,1.9202797992602636,B
821,0.5834093164098715,0.9288986786114664,1.3403664304738334,B
822,-0.9044950156490559,0.8442343772055529,1.818111233333986,B
823,0.15302591047248404,0.39902247638211175,1.0234169292759328,B
824,0.5183988743689107,-0.9161420787376864,1.2687373929469536,B
825,0.9688034577558817,-0.4861733234370962,1.9385801397597526,B
826,0.5971441423684394,0.4518017931574436,1.356581126764939,B
827,-0.21285318637123574,-0.011826999764005475,1.045306478948388,B
828,0.703307826981503,0.23207617256330582,1.4946418994934438,B
829,0.9389361234486824,-0.4237100397881495,1.8816010439168394,B
830,0.39033451869344105,0.7106356879151374,1.1523610364836403,B
831,0.07233412850617915,0.13217302437519618,1.0052322261467483,B
832,0.5106106307082645,-0.5468166533311587,1.2607232161922917,B
833,-0.7927247859510493,0.4485296349154624,1.628412586261137,B
834,-0.5179790815944119,0.048752936434191874,1.2683023289693904,B
835,0.5014459287120305,0.6037247286314293,1.2514480194218707,B
836,0.5075158743678876,-0.5664308296705696,1.2575723627354014,B
837,-0.6537566312344236,0.2647239609401235,1.427397732882982,B
838,0.4800081733087642,-0.01977008316610318,1.2304078464432167,B
839,-0.13736867278693077,0.7584425660190595,1.0188701522632428,B
840,0.11018888588521092,0.961582312518868,1.012141590572624,B
841,0.09799236887280127,-0.9682153970388456,1.0096025043573031,B
842,-0.23525362291557017,-0.32335068992033866,1.0553442670949014,B
843,0.3667831357122229,-0.21518069453652422,1.1345298686428908,B
844,-0.37472161808203364,-0.019281651644002862,1.1404162910580176,B
845,-0.6670522735030577,-0.4153055506886565,1.4449587355855982,B
846,-0.4687224558336749,0.6890696861591963,1.2197007406027514,B
847,0.42649457772132116,0.9473363757699513,1.181897624825688,B
848,0.5917339227092577,-0.3042520298703424,1.3501490352848857,B
849,0.7596996298780647,0.06301682631590566,1.5771435276368684,B
850,0.959950708029701,-0.9746429774564969,1.9215053618467242,B
851,-0.49608845044712213,0.8696308090005935,1.2461037506670267,B
852,-0.46391373737672326,0.9567808576692387,1.2152159557268394,B
853,-0.5370522050925199,-0.31493500434968635,1.288425070994738,B
854,-0.47834060549166946,-0.7794332045673955,1.228809734862137,B
855,-0.16440505074885925,-0.02079288573613769,1.027029020711735,B
856,-0.2024455318919567,-0.7271911130457418,1.0409841933830173,B
857,-0.8132874015089449,0.7878110455129563,1.6614363974531716,B
858,0.6751378738954092,0.6947564025286945,1.4558111487680137,B
859,0.720031022431711,-0.966217777920171,1.5184446732640553,B
860,0.5606528533194184,0.5072421924926478,1.3143316219352053,B
861,0.6226538887308517,0.6270376391637833,1.3876978651516518,B
862,0.36330748059374063,-0.3055107817895082,1.1319923254553712,B
863,-0.3370335086636784,-0.9011138910860954,1.11359158596215,B
864,-0.81662091589352,-0.2925232225951502,1.6668697202747715,B
865,-0.7274189624715215,-0.24190306472194267,1.5291383469631448,B
866,0.8412026584981742,0.10732870217816748,1.707621912664396,B
867,-0.3225450799289298,-0.33980448774081173,1.1040353285863598,B
868,-0.328278280965731,0.43638538585646836,1.1077666297538153,B
869,0.9396238365657612,0.22385074361420676,1.8828929542425603,B
870,0.19846009552406163,0.5526337204100089,1.0393864095154197,B
871,0.4038143174581421,0.5565227649915117,1.163066002984185,B
872,-0.5204278556950728,-0.4095435766077238,1.2708451529833715,B
873,0.6393520531740444,-0.8474208627212658,1.4087710478978661,B
874,-0.7889251580110002,0.4083398922860306,1.6224029049426816,B
875,-0.8544523636542574,-0.999310506808345,1.7300888417543474,B
876,-0.5184370688816096,0.4481594120163708,1.2687769943905547,B
877,0.547292674352998,0.7964527286764425,1.2995292714004567,B
878,0.7963143328688913,0.14492093508033088,1.6341165167324274,B
879,-0.3473098766050542,-0.5497449595193697,1.120624150387418,B
880,0.7401297765559667,0.9988521458081587,1.5477920861447851,B
881,-0.13147358101782758,0.8364314653446192,1.0172853025056512,B
882,-0.2751272015467323,-0.3665097000416522,1.0756949770309363,B
883,0.25214687566350524,0.7290579566380533,1.0635780469068672,B
884,-0.7206421655433131,0.39054484757945307,1.519325130758956,B
885,0.8617558478728999,0.227514548292985,1.7426231413431408,B
886,0.13204649576666339,0.774940344742451,1.0174362770442555,B
887,0.4648558647904961,0.28246131274987785,1.21609097503012,B
888,0.8613761485833953,-0.6160218598044558,1.7419688693483635,B
889,-0.9271030285783959,0.8400597482039149,1.859520025599234,B
890,0.8078047706259648,-0.15957925644231175,1.6525485474460675,B
891,-0.10092431540076241,0.5293869757346645,1.0101857174391127,B
892,-0.03382141355818846,0.16889840947157442,1.001143888015074,B
893,0.6022480817309843,-0.7622310192988395,1.3627027519486503,B
894,0.7529910421136332,-0.10250792268011866,1.5669955095033754,B
895,0.3133943406995583,0.030166896849642022,1.098216012782511,B
896,0.6037889626416664,0.802148908844021,1.3645611114078995,B
897,0.2963199353068253,-0.8249330448765855,1.0878055040602412,B
898,0.8061528718643658,-0.7165579668189277,1.6498824528151645,B
899,0.8433809586610708,0.36162062254786376,1.7112914414320668,B
900,-0.5699790460859286,-1.3721202985150782e-05,1.3248761129770252,B
901,0.397816909424314,-0.29263247996506214,1.158258293423913,B
902,-0.44950502517710955,0.38150684933641,1.202054767659474,B
903,-0.12630460047797798,-0.39085397810666045,1.0159528521019017,B
904,0.6196091283065845,0.29014708973976533,1.3839154718808455,B
905,0.008185835819992882,-0.6068061847591537,1.0000670079080718,B
906,0.10986872327078046,0.8151542120645094,1.0120711363531514,B
907,0.5884535790898919,0.8476193393879765,1.3462776147437037,B
908,0.201230312084121,0.3076901426195089,1.0404936385014727,B
909,-0.4939820287676904,0.6499889219419501,1.2440182447454433,B
910,0.7650631270454451,-0.3442057800626239,1.5853215883645548,B
911,-0.7421335210799469,-0.20929340555582154,1.55076216311052,B
912,0.01994456207695028,-0.914185482458352,1.0003977855564414,B
913,-0.09271951158149183,-0.3527767293067485,1.0085969078279104,B
914,0.9186127707196541,-0.11579455711184372,1.8438494225292397,B
915,0.9054468492001928,0.30294689255528096,1.8198339967265567,B
916,-0.9861776282850399,-0.1145438837560917,1.9725463145299063,B
917,0.04494266917119094,0.11584615903167905,1.0020198435122312,B
918,0.2943577264674948,0.13140617170365498,1.0866464711311126,B
919,-0.05343625786759176,0.5335042197541136,1.0028554336548918,B
920,-0.8449761251357573,0.4255744092497302,1.7139846520494388,B
921,0.21952801685042633,-0.25846266474614144,1.048192550182281,B
922,-0.27843990603239654,-0.22080689916071394,1.07752878127133,B
923,-0.022962698686350036,-0.875495029747086,1.0005272855309602,B
924,0.5970073299602661,-0.21995056121157774,1.3564177520262861,B
925,0.3513514177259536,-0.36644222349886224,1.1234478187380375,B
926,-0.806265015327267,-0.5526946628353555,1.650063274940678,B
927,0.9444476419669245,-0.6768811004608388,1.8919813484168841,B
928,0.6671573679350038,-0.05181459022363377,1.445098953589962,B
929,0.321593325889,0.517227636581777,1.1034222672563485,B
930,-0.4560152344807722,0.2438779184910651,1.2079498940785536,B
931,-0.6580185575455553,-0.5712242360852999,1.4329884220743332,B
932,-0.8926805026195399,-0.5318489840552203,1.7968784797570745,B
933,0.33869721308978606,-0.47241233635157376,1.114715802154788,B
934,0.733458956282846,-0.7722660447237983,1.5379620405515217,B
935,-0.6194593805818995,-0.17702847140895583,1.3837299241909107,B
936,-0.05013346243876793,-0.2644845956315356,1.0025133640560993,B
937,0.47063033225597195,0.8279074716761063,1.2214929096393665,B
938,-0.6390980125853682,-0.9398809814244664,1.4084462696905675,B
939,-0.09563465012530159,-0.7892307434857397,1.0091459863045888,B
940,0.9830337579416333,0.6596234190635122,1.9663553692528497,B
941,-0.14437733807159359,-0.6824229614454091,1.0208448157486392,B
942,-0.9588570359548483,-0.996342625721383,1.9194068154001172,B
943,0.6083611084358731,0.7719853849672091,1.3701032382573242,B
944,-0.5675403764289386,-0.5807337535691843,1.3221020788771014,B
945,0.20853412338582689,-0.8241730229969317,1.0434864806162953,B
946,0.67423763263631,-0.9137175129831654,1.4545963852630157,B
947,0.418893022152087,0.2275481228099605,1.1754713640077088,B
948,0.34982223067491347,0.6144718892079217,1.1223755930743724,B
949,0.3580671945206271,0.5983086558551074,1.1282121157918725,B
950,-0.9863988836751529,-0.15806955250073873,1.9729827577155878,B
951,-0.11635084973640364,0.12269070641893398,1.0135375202343833,B
952,-0.7206285272875583,-0.32901926963786043,1.5193054743406353,B
953,-0.5070937172807606,-0.8303280745614863,1.2571440381056198,B
954,0.2433992718637601,-0.5726538455031418,1.0592432055438086,B
955,0.15104820720079704,-0.8649293514969147,1.022815560898575,B
956,-0.6454759284698002,0.8609551062201781,1.4166391742339506,B
957,0.7278894839253391,-0.546374228710979,1.5298231008090966,B
958,-0.0757599847303585,-0.5630041216465831,1.005739575286344,B
959,-0.9084555062546928,0.5905057719436368,1.82529140684447,B
960,0.026489929203766804,-0.6040402840221257,1.0007017163492207,B
961,-0.6690314459620919,-0.202485636335884,1.4476030756861276,B
962,-0.5094582836682278,0.177832370810747,1.2595477427981765,B
963,-0.6351891429657175,-0.3282679215112365,1.4034652473415226,B
964,-0.29858052633018617,0.61888938353943,1.089150330703611,B
965,0.4870278648789226,0.6837171052645856,1.2371961411685222,B
966,0.6866488936205306,0.12487956601970618,1.4714867031102987,B
967,-0.5475346430207177,-0.8321622285565646,1.2997941853078248,B
968,-0.8205665305680119,-0.6761499765836119,1.673329431088424,B
969,-0.06462981903379195,-0.4125754566308337,1.0041770135083408,B
970,0.9082903037776138,0.8359922463920457,1.82499127593643,B
971,0.3183370414111144,0.2898596410156373,1.1013384719343815,B
972,-0.10765858022485641,-0.0389426983912009,1.0115903698960318,B
973,-0.23966707202271764,0.19329464662309226,1.0574403054119426,B
974,-0.3511718043613148,-0.5759816655627041,1.1233216361783815,B
975,0.6347743614209111,-0.431402208211384,1.4029384899173256,B
976,0.5186552482242277,0.8156737985616251,1.2690032665105353,B
977,0.049444223161703604,-0.8405625424557577,1.0024447312040643,B
978,0.9738638150984171,-0.2677345471720445,1.948410730358044,B
979,-0.6986626465392338,-0.7426234492462125,1.4881294936692064,B
980,0.3603479814317272,-0.26181710788776935,1.1298506677219204,B
981,-0.5902231481157874,-0.1531995179059329,1.3483633645717106,B
982,0.9054828996028261,0.26621743621036553,1.8198992814731416,B
983,0.6018720350177091,-0.6357397098876094,1.3622499465363584,B
984,-0.01901207605736821,0.2000818158155686,1.0003614590360113,B
985,-0.6278544808887612,0.5863521827229066,1.3942012491720956,B
986,0.994888288740817,0.8862901813902537,1.9898027070736313,B
987,0.4127909100845928,0.20328492561798517,1.1703963354484663,B
988,-0.4227516620212044,-0.5361743308870632,1.1787189677416907,B
989,-0.32785826313716715,-0.6018301159650843,1.10749104070732,B
990,-0.8846061676952142,0.2589294175270229,1.7825280719244132,B
991,-0.5307594232330768,-0.7591414250842146,1.2817055653507083,B
992,-0.8404287895055575,0.8279467394357742,1.7063205502297767,B
993,0.5192914846527787,0.8021204805977213,1.2696636460328872,B
994,-0.337535105128667,0.08543357630448334,1.1139299471942203,B
995,-0.571684671970276,0.24797050940669418,1.326823364165762,B
996,-0.21903466182959552,-0.1593944729759651,1.0479761830828052,B
997,-0.753029999406329,0.6199795965595263,1.5670541800058957,B
998,0.1677108558983056,0.6225273195786862,1.0281269311861423,B
999,0.5115999422174156,-0.7533852697485723,1.261734500876863,B
